Date,High,Low,Open,Close,Volume,Adj Close
2020-07-29,60400.0,58600.0,60300.0,59000.0,36476611.0,57199.7421875
2020-07-30,60100.0,59000.0,59700.0,59000.0,19285354.0,57199.7421875
2020-07-31,59600.0,57700.0,59500.0,57900.0,21943345.0,56133.3046875
2020-08-03,57900.0,56700.0,57800.0,56800.0,21158940.0,55066.8671875
2020-08-04,58100.0,57000.0,57200.0,57300.0,19419694.0,55551.61328125
2020-08-05,57500.0,56300.0,57300.0,56900.0,17739706.0,55163.8203125
2020-08-06,58400.0,57100.0,57100.0,58000.0,21625874.0,56230.25390625
2020-08-07,58400.0,57100.0,57900.0,57500.0,18751717.0,55745.51171875
2020-08-10,58300.0,57500.0,57600.0,57800.0,17774291.0,56036.35546875
2020-08-11,59500.0,57800.0,58000.0,58200.0,24907912.0,56424.15234375
2020-08-12,59000.0,57700.0,58200.0,59000.0,18573934.0,57199.7421875
2020-08-13,59600.0,58000.0,59400.0,58700.0,22089460.0,56908.8984375
2020-08-14,58400.0,57700.0,58000.0,58000.0,15672548.0,56230.25390625
2020-08-18,59900.0,58000.0,58900.0,58400.0,25307825.0,56618.046875
2020-08-19,59200.0,57800.0,59000.0,57800.0,16930719.0,56036.35546875
2020-08-20,57600.0,55300.0,57600.0,55400.0,30386029.0,53709.58984375
2020-08-21,56900.0,55800.0,56200.0,55900.0,21142288.0,54194.33203125
2020-08-24,56600.0,55400.0,55800.0,56100.0,15055896.0,54388.2265625
2020-08-25,56800.0,56100.0,56400.0,56400.0,14021705.0,54679.078125
2020-08-26,56500.0,55700.0,56400.0,56400.0,17651593.0,54679.078125
2020-08-27,56300.0,55600.0,56300.0,55600.0,16196568.0,53903.484375
2020-08-28,56300.0,55400.0,56100.0,55400.0,14619888.0,53709.58984375
2020-08-31,56100.0,54000.0,56000.0,54000.0,32671367.0,52352.3046875
2020-09-01,54800.0,54100.0,54100.0,54200.0,19363117.0,52546.203125
2020-09-02,55100.0,54100.0,54600.0,54400.0,16905723.0,52740.1015625
2020-09-03,56700.0,55500.0,55600.0,56400.0,28384920.0,54679.078125
2020-09-04,55800.0,55100.0,55200.0,55600.0,22139109.0,53903.484375
2020-09-07,57300.0,55800.0,56100.0,56500.0,18685880.0,54776.0234375
2020-09-08,58700.0,57200.0,57400.0,58700.0,31517520.0,56908.8984375
2020-09-09,59300.0,57800.0,58200.0,58400.0,30597399.0,56618.046875
2020-09-10,60000.0,59100.0,59900.0,59200.0,29923293.0,57393.63671875
2020-09-11,59400.0,58200.0,59300.0,59000.0,16017098.0,57199.7421875
2020-09-14,60800.0,59900.0,60200.0,60400.0,20648281.0,58557.0234375
2020-09-15,61000.0,60500.0,60900.0,61000.0,17877075.0,59138.71484375
2020-09-16,61300.0,60600.0,61100.0,61000.0,17041444.0,59138.71484375
2020-09-17,60800.0,59300.0,60700.0,59500.0,25108356.0,57684.484375
2020-09-18,59900.0,59100.0,59800.0,59300.0,18884571.0,57490.5859375
2020-09-21,60000.0,59000.0,59100.0,59200.0,15140387.0,57393.63671875
2020-09-22,59700.0,57800.0,59100.0,58200.0,20830381.0,56424.15234375
2020-09-23,58800.0,57400.0,58400.0,58600.0,20111398.0,56811.9453125
2020-09-24,58600.0,57600.0,57700.0,57800.0,17564020.0,56036.35546875
2020-09-25,58200.0,57700.0,57700.0,57900.0,11444683.0,56133.3046875
2020-09-28,58800.0,57900.0,58300.0,58200.0,12614080.0,56771.25
2020-09-29,59000.0,58200.0,58300.0,58200.0,15503563.0,56771.25
2020-10-05,59200.0,57500.0,57500.0,58700.0,20228289.0,57258.9765625
2020-10-06,59900.0,58700.0,59400.0,59000.0,14463826.0,57551.61328125
2020-10-07,59900.0,58500.0,58700.0,59900.0,14861838.0,58429.51953125
2020-10-08,60700.0,59500.0,60500.0,59700.0,24589924.0,58234.4296875
2020-10-12,60400.0,59900.0,60000.0,60400.0,16145837.0,58917.2421875
2020-10-13,61400.0,60400.0,61000.0,60900.0,19247631.0,59404.96875
2020-10-14,61100.0,60500.0,61000.0,60900.0,16086716.0,59404.96875
2020-10-15,60800.0,59700.0,60700.0,60000.0,17756232.0,58527.0625
2020-10-16,60400.0,59000.0,60000.0,59500.0,16554190.0,58039.3359375
2020-10-19,60200.0,59500.0,59600.0,60000.0,14474985.0,58527.0625
2020-10-20,60900.0,60100.0,60300.0,60900.0,19326115.0,59404.96875
2020-10-21,61500.0,60600.0,61200.0,60900.0,15703443.0,59404.96875
2020-10-22,60500.0,59800.0,60300.0,60100.0,14294095.0,58624.609375
2020-10-23,60400.0,59800.0,60400.0,60200.0,9322232.0,58722.15234375
2020-10-26,61100.0,60100.0,60400.0,60400.0,13268226.0,58917.2421875
2020-10-27,60300.0,59500.0,60300.0,59800.0,17260416.0,58331.97265625
2020-10-28,59400.0,58800.0,59400.0,59000.0,14428882.0,57551.61328125
2020-10-29,58500.0,57500.0,58200.0,58100.0,22636966.0,56673.70703125
2020-10-30,58000.0,56600.0,58000.0,56600.0,26907844.0,55210.53125
2020-11-02,57500.0,56000.0,56400.0,57400.0,20489076.0,55990.890625
2020-11-03,58900.0,57600.0,57900.0,58800.0,14950919.0,57356.5234375
2020-11-04,59000.0,57800.0,58900.0,58500.0,21718561.0,57063.88671875
2020-11-05,60300.0,58800.0,59000.0,60300.0,20639475.0,58819.69921875
2020-11-06,60800.0,59600.0,60700.0,60100.0,16910230.0,58624.609375
2020-11-09,60900.0,60100.0,60700.0,60200.0,15892961.0,58722.15234375
2020-11-10,60500.0,59500.0,60500.0,60200.0,19073552.0,58722.15234375
2020-11-11,61400.0,60400.0,60700.0,61300.0,25628510.0,59795.1484375
2020-11-12,61400.0,60700.0,61000.0,61000.0,19800573.0,59502.515625
2020-11-13,63200.0,61000.0,61300.0,63200.0,31508829.0,61648.5078125
2020-11-16,66700.0,63900.0,64000.0,66300.0,36354334.0,64672.40625
2020-11-17,67000.0,65600.0,67000.0,65700.0,30204089.0,64087.1328125
2020-11-18,66200.0,64700.0,65700.0,64800.0,22963790.0,63209.2265625
2020-11-19,64800.0,63900.0,64100.0,64600.0,16590290.0,63014.13671875
2020-11-20,65200.0,63900.0,63900.0,64700.0,15068682.0,63111.68359375
2020-11-23,67800.0,64700.0,64800.0,67500.0,27134398.0,65842.9453125
2020-11-24,69500.0,67000.0,67900.0,67700.0,32158235.0,66038.0390625
2020-11-25,68300.0,66500.0,67900.0,66600.0,32447065.0,64965.0390625
2020-11-26,68000.0,66000.0,66100.0,68000.0,19023323.0,66330.671875
2020-11-27,68400.0,67600.0,68000.0,68200.0,14063434.0,66525.765625
2020-11-30,68600.0,66700.0,68400.0,66700.0,43811016.0,65062.5859375
2020-12-01,68300.0,67100.0,67100.0,67800.0,22327173.0,66135.578125
2020-12-02,69900.0,68300.0,68400.0,69500.0,29703942.0,67793.8515625
2020-12-03,70500.0,69300.0,70100.0,69700.0,23677989.0,67988.9375
2020-12-04,72100.0,70100.0,70400.0,71500.0,28130533.0,69744.75
2020-12-07,73500.0,71900.0,72400.0,72900.0,28490496.0,71110.3828125
2020-12-08,72900.0,71600.0,72200.0,71700.0,25000338.0,69939.84375
2020-12-09,73900.0,72000.0,72100.0,73900.0,24077996.0,72085.8359375
2020-12-10,73800.0,72500.0,72700.0,72900.0,39882928.0,71110.3828125
2020-12-11,73800.0,73100.0,73500.0,73400.0,18486672.0,71598.109375
2020-12-14,74500.0,73200.0,73600.0,73800.0,21510415.0,71988.2890625
2020-12-15,74100.0,73300.0,73800.0,73800.0,20863671.0,71988.2890625
2020-12-16,74500.0,73400.0,74100.0,73800.0,17512081.0,71988.2890625
2020-12-17,73700.0,72600.0,73400.0,73300.0,24293214.0,71500.5625
2020-12-18,73700.0,73000.0,73300.0,73000.0,17613029.0,71207.9296875
2020-12-21,73400.0,72000.0,73100.0,73000.0,20367355.0,71207.9296875
2020-12-22,73200.0,72100.0,72500.0,72300.0,16304910.0,70525.109375
2020-12-23,74000.0,72300.0,72400.0,73900.0,19411326.0,72085.8359375
2020-12-24,78800.0,74000.0,74100.0,77800.0,32502870.0,75890.09375
2020-12-28,80100.0,78200.0,79000.0,78700.0,40085044.0,76768.0
2020-12-29,78900.0,77300.0,78800.0,78300.0,30339449.0,78300.0
2020-12-30,81300.0,77300.0,77400.0,81000.0,29417421.0,81000.0
2021-01-04,84400.0,80200.0,81000.0,83000.0,38655276.0,83000.0
2021-01-05,83900.0,81600.0,81600.0,83900.0,35335669.0,83900.0
2021-01-06,84500.0,82100.0,83300.0,82200.0,42089013.0,82200.0
2021-01-07,84200.0,82700.0,82800.0,82900.0,32644642.0,82900.0
2021-01-08,90000.0,83000.0,83300.0,88800.0,59013307.0,88800.0
2021-01-11,96800.0,89500.0,90000.0,91000.0,90306177.0,91000.0
2021-01-12,91400.0,87800.0,90300.0,90600.0,48682416.0,90600.0
2021-01-13,91200.0,89100.0,89800.0,89700.0,36068848.0,89700.0
2021-01-14,90000.0,88700.0,88700.0,89700.0,26393970.0,89700.0
2021-01-15,91800.0,88000.0,89800.0,88000.0,33431809.0,88000.0
2021-01-18,87300.0,84100.0,86600.0,85000.0,43227951.0,85000.0
2021-01-19,88000.0,83600.0,84500.0,87000.0,39895044.0,87000.0
2021-01-20,89000.0,86500.0,89000.0,87200.0,25211127.0,87200.0
2021-01-21,88600.0,86500.0,87500.0,88100.0,25318011.0,88100.0
2021-01-22,89700.0,86800.0,89000.0,86800.0,30861661.0,86800.0
2021-01-25,89900.0,86300.0,87000.0,89400.0,27258534.0,89400.0
2021-01-26,89200.0,86500.0,88800.0,86700.0,33178936.0,86700.0
2021-01-27,87700.0,85600.0,86600.0,85600.0,26423070.0,85600.0
2021-01-28,85600.0,83200.0,83200.0,83700.0,31859808.0,83700.0
2021-01-29,85000.0,82000.0,84500.0,82000.0,39615978.0,82000.0
2021-02-01,83400.0,81000.0,81700.0,83000.0,28046832.0,83000.0
2021-02-02,86400.0,83700.0,84100.0,84400.0,26302077.0,84400.0
2021-02-03,85400.0,83400.0,84800.0,84600.0,22112205.0,84600.0
2021-02-04,83800.0,82100.0,83500.0,82500.0,24171688.0,82500.0
2021-02-05,84000.0,82500.0,83100.0,83500.0,18036835.0,83500.0
2021-02-08,84200.0,83000.0,83800.0,83000.0,15338765.0,83000.0
2021-02-09,84800.0,82700.0,84000.0,82700.0,20898332.0,82700.0
2021-02-10,82600.0,81600.0,82600.0,81600.0,23025766.0,81600.0
2021-02-15,84500.0,83300.0,83800.0,84200.0,23529706.0,84200.0
2021-02-16,86000.0,84200.0,84500.0,84900.0,20483100.0,84900.0
2021-02-17,84200.0,83000.0,83900.0,83200.0,18307735.0,83200.0
2021-02-18,83600.0,82100.0,83200.0,82100.0,21327683.0,82100.0
2021-02-19,82800.0,81000.0,82300.0,82600.0,25880879.0,82600.0
2021-02-22,84200.0,82200.0,83800.0,82200.0,25419886.0,82200.0
2021-02-23,82900.0,81100.0,81200.0,82000.0,20587314.0,82000.0
2021-02-24,83600.0,81300.0,81800.0,82000.0,26807651.0,82000.0
2021-02-25,85400.0,83000.0,84000.0,85300.0,34155986.0,85300.0
2021-02-26,83400.0,82000.0,82800.0,82500.0,38520800.0,82500.0
2021-03-02,85300.0,83000.0,85100.0,83600.0,33498180.0,83600.0
2021-03-03,84000.0,82800.0,83500.0,84000.0,19882132.0,84000.0
2021-03-04,83200.0,82200.0,82600.0,82400.0,24348331.0,82400.0
2021-03-05,82600.0,81100.0,81100.0,82100.0,20508971.0,82100.0
2021-03-08,83000.0,81600.0,82900.0,82000.0,17641256.0,82000.0
2021-03-09,81900.0,80600.0,81400.0,81400.0,25420764.0,81400.0
2021-03-10,82500.0,80700.0,82400.0,80900.0,20038422.0,80900.0
2021-03-11,82500.0,81000.0,81000.0,82000.0,23818297.0,82000.0
2021-03-12,83500.0,82400.0,83100.0,82800.0,13530573.0,82800.0
2021-03-15,82900.0,81800.0,82800.0,81800.0,13735798.0,81800.0
2021-03-16,83000.0,82100.0,82200.0,82800.0,12293537.0,82800.0
2021-03-17,82900.0,82000.0,82800.0,82300.0,11625146.0,82300.0
2021-03-18,83800.0,82600.0,82800.0,82900.0,18585244.0,82900.0
2021-03-19,82500.0,81800.0,82100.0,81900.0,15869700.0,81900.0
2021-03-22,82300.0,81700.0,82000.0,82000.0,12670506.0,82000.0
2021-03-23,82900.0,81800.0,82600.0,81800.0,13299907.0,81800.0
2021-03-24,81600.0,80700.0,81000.0,81000.0,17926638.0,81000.0
2021-03-25,82100.0,80800.0,81000.0,81200.0,14758826.0,81200.0
2021-03-26,81600.0,81000.0,81400.0,81500.0,12845778.0,81500.0
2021-03-29,81700.0,81000.0,81700.0,81600.0,14952134.0,81600.0
2021-03-30,82300.0,81300.0,81600.0,82200.0,13121698.0,82200.0
2021-03-31,82700.0,81400.0,82400.0,81400.0,17240518.0,81400.0
2021-04-01,83000.0,82000.0,82500.0,82900.0,18676461.0,82900.0
2021-04-02,85200.0,83900.0,84000.0,84800.0,22997538.0,84800.0
2021-04-05,86000.0,84800.0,85800.0,85400.0,16255990.0,85400.0
2021-04-06,86200.0,85100.0,86200.0,86000.0,19042023.0,86000.0
2021-04-07,86200.0,85400.0,86100.0,85600.0,17885538.0,85600.0
2021-04-08,85700.0,84100.0,85700.0,84700.0,19244259.0,84700.0
2021-04-09,84900.0,83400.0,84700.0,83600.0,17777188.0,83600.0
